ctl_1,ctl_2,sh_1,sh_2,Name
11.403770664227633,11.317304213679636,11.357096324025918,11.345823288961578,SNX27
11.280605971532811,11.141573025010803,11.189196206592598,11.219921034034092,SNX29
11.582981714493004,11.412810403860512,11.418210798364614,11.434504100974001,SNX29P2
11.626347063914755,11.562460837425721,11.565773326001898,11.574670539284527,SNX3
10.430656179213324,10.074696329336533,10.111492364110973,10.144886736282547,SNX30
8.715309960759917,8.713749444654482,8.700315603128615,8.68760226773149,SNX4
13.992453835942376,14.143661212609826,14.111978559556395,14.07968508731086,SNX5
12.910099472868868,13.036718140986114,13.102650873682487,13.021952021337134,SNX6
9.023931443070119,9.011482417097652,9.0283632933885265,9.038224260393099,SOAT1
12.91411539067272,12.717792040444804,12.91617751775357,12.917597698612099,SOD1
11.663513802055972,11.60441181997231,11.643346070798911,11.709404511742205,SOD2
13.366744732666273,13.382834282744925,13.378630828664127,13.354199341991393,SON
13.77427954103683,13.765880480697911,13.813737613382552,13.79570672112686,SON.1
13.627320346899722,13.622792775516004,13.653895117892272,13.634224848331375,SON.2
11.991200471854548,12.20024038488639,12.27707200636232,12.231608439107742,SORD
13.171640763335377,13.14824972080049,13.13312295987202,13.150621537104676,SORL1
8.488386613810837,8.508555770451645,8.538652587475573,8.567438518981776,SOS1
11.147237144089432,11.155058051837297,11.20942153832538,11.153635650095904,SP1
13.069546921562035,12.8784434960725,12.970974178397926,12.926745509145034,SP100
9.596324833861038,9.545074778979119,9.295853359168273,9.313976216168031,SP140
9.651662127767937,9.54802842337844,9.67490800213061,9.694283498041873,SP3
9.25166989904719,9.277863075469389,9.200947867409615,9.173443310053766,SPAG1
11.49972464350228,11.331209974295701,11.614669560989329,11.571917536499269,SPAG7
13.364108462614185,13.491745043518925,13.555733550877228,13.498823040748816,SPAG9
8.508763402625371,8.63060752192322,8.64566318884382,8.63963380222017,SPARC
11.387838233562244,11.390181471741872,11.376865988936213,11.325453648706581,SPAST
12.460280140816314,12.539476463060943,12.421970061379206,12.363683567498667,SPATA5
11.303020431187251,11.27055531761217,11.226454299434833,11.198869582594474,SPATA5L1
9.293083502674111,9.342962827380516,9.331296828818788,9.354471875130955,SPATS2
8.662178021476505,8.61177602290499,8.580558000775206,8.562623207636948,SPATS2L
10.342726566340302,10.05466111018649,10.057994254157158,9.922021145754432,SPC24
9.388264384027156,9.26740455111088,9.396949162634467,9.348702632015263,SPC25
10.267740406330235,10.467165714394339,10.601788535275524,10.701269293351286,SPCS1
12.779583276079425,12.879741952968148,12.902250937981,12.990356703070294,SPCS2
12.355538961748834,12.497230041400888,12.254346408390846,12.274399378771305,SPCS3
9.081180841277783,8.636566198348277,8.686994075562309,8.668008150101018,SPDL1
10.58448615067914,11.046162930542051,11.21618666470809,11.179342486109602,SPECC1
11.426039020517088,11.404162356252813,11.252863338707883,11.244332905792275,SPEN
9.33647982161533,9.257385342085142,9.287443325016541,9.323116175606065,SPG21
9.240138165047677,9.08914300222059,9.0163416267462,9.036373043258505,SPHK2
8.82012327399894,8.87297737556705,8.746423648989946,8.740863658436579,SPICE1
10.019665275014118,10.179088397712313,10.038662996786465,10.043582442033072,SPIN1
8.440398125059431,8.437066948787693,8.467718476601762,8.481609063198201,SPIRE1
9.645923996053444,9.631353939708813,9.497709368481551,9.492691575265622,SPNS1
10.335472227428381,10.369891085881495,10.48776268279087,10.473274382315605,SPR
9.01184693792437,9.078676526897508,9.088590269579807,9.033359739885569,SPRYD3
10.999101723138418,11.081102015829453,11.18251398603001,11.271046971058732,SPRYD4
8.802487089167645,9.128575470586474,9.081141390950888,9.10510108946261,SPRYD7
15.673994485851459,15.637025294967643,15.7688074074888,15.768996477967121,SPTAN1
15.726588891201292,15.69251033308608,15.816287474301753,15.816749772693836,SPTAN1.1
16.04367064371858,16.02167705623743,16.045067529172364,16.025811527204144,SPTBN1
15.915438408928399,15.858353490159182,15.860918537304936,15.8477312421563,SPTBN1.1
12.877587714414846,12.743580119327353,12.761807781913035,12.774333874718696,SPTBN2
10.52283027676744,10.358759989433175,10.308867360990869,10.353025245376408,SPTLC1
10.000367268718726,9.913745154678853,9.883807491160967,9.883023815008976,SPTLC2
8.430819446196805,8.439341231132468,8.41303033937968,8.444399217824309,SPTY2D1
10.777595181887182,10.748304508999162,10.959566992068472,10.995527075383023,SQLE
13.258737006039054,12.97654500008315,13.031779256669573,12.994072220199005,SQSTM1
11.97211159847282,11.932526324338188,11.95108133676851,11.966760571209207,SR-A1
11.403090470490222,11.205903040849385,11.062877304840773,10.997431422410289,SRA1
10.683597275680802,10.495419621107779,10.38472244153219,10.39435247959473,SRCAP
8.52285782490964,8.51331320784453,8.486294423295686,8.51356492211428,SREBF2
12.283674121847223,12.31075944111558,12.353191297486248,12.366126799780265,SREK1
11.18713638133056,11.270299840335937,11.205170678514538,11.23880947958321,SRGAP2
13.179566469105232,13.220825233591551,13.409036386861809,13.35740029233668,SRI
13.116899609198567,13.006954850144322,12.760041848768413,12.79673704866211,SRM
12.58237919498693,12.611910975966993,12.737729506196478,12.820563466639928,SRP14
10.238145826059732,10.30027794680241,10.079564167813059,10.068026643903305,SRP19
12.063749666122433,12.19196915238529,12.034117956014908,12.036952367320394,SRP54
13.44335844305924,13.426149203421145,13.282336072005279,13.220345673095482,SRP68
13.743242084612483,13.789170786818818,13.65242037234681,13.652090615399748,SRP72
13.926403535696348,13.731657578835598,13.835835638707927,13.864383262452769,SRP9
13.155919979922594,13.012216065623914,13.182807352598164,13.066540336483703,SRPK1
11.560159686235426,11.322734791587246,11.340931987507464,11.297130416780622,SRPK2
13.271389341962612,13.057539132987506,13.105184802618774,13.091493604440162,SRPRA
12.27217288368083,12.152071916351549,12.352160146715018,12.377870160779528,SRPRB
9.582212473138778,9.560618851817186,9.37256272929148,9.420364996603515,SRR
12.06319005752553,12.09295177616296,12.352816418837072,12.310223464855145,SRRM1
14.03955201865734,14.071515328893636,14.127532470837227,14.138561206053655,SRRM2
14.506640139201286,14.565589883926704,14.598497921092193,14.587661749580217,SRRT
14.007120359805352,14.119293283546602,14.104441005618323,14.052823306339718,SRSF1
12.148128013289039,11.939251205465458,11.893867277679808,11.886602471707393,SRSF10
12.979748758968814,13.099972935100078,13.13805353652287,13.070842348594512,SRSF11
12.761945346478898,12.882126392607566,12.875864389442823,12.79295588151362,SRSF2
14.28106492917158,14.377371956483666,14.488030719259163,14.441854774224796,SRSF3
11.522137425068964,11.45084403710633,11.578053397731306,11.550675347863727,SRSF5
13.08353885745959,13.115184791966255,13.242962825359703,13.201922156204812,SRSF7
11.41224613745925,11.433265351742596,11.394411768606668,11.301086900226984,SRSF8
13.42300280978959,13.511969296957126,13.674178537901438,13.675045964721994,SRSF9
9.725776451224004,9.68944976101059,9.54030960145469,9.500769610012718,SRXN1
14.40280625273384,14.391359459030479,14.45421380250916,14.559172051408092,SSB
12.852470986769923,12.656456898012156,12.770464831815064,12.746190034532562,SSBP1
8.899818083920682,8.81670679113751,8.893110100529235,8.875352049588928,SSBP3
8.57016220897533,8.65076740533037,8.675048561333641,8.670098974717996,SSFA2
11.572311807911476,11.64068782974904,11.629369274564418,11.556620851776259,SSNA1
10.45185889794486,10.52773365775987,10.366547151783404,10.355811346339735,SSR3
12.059741526029502,12.202451451700957,11.884787885258008,11.886827225283172,SSR4
14.586510287990874,14.609724856584021,14.609484164385455,14.577692322191306,SSRP1
11.392917411125708,11.439072982333212,11.270733828711988,11.196125738740594,SSSCA1
11.100256508383207,10.840328711508574,10.673638485856431,10.700904129203115,SSU72
14.672026825591779,14.64173367679589,14.75943767109424,14.725444662375542,ST13
13.400124835539948,13.505661815617053,13.28036623497056,13.376332504270435,ST6GAL1
12.514661249453425,12.664960458542067,12.558011010400739,12.55501440026188,STAG1
12.28149222948478,12.391584751009718,12.492221201864888,12.450219886953281,STAG2
10.8747002733787,10.457660829029349,10.52558990859354,10.493487230252116,STAM2
10.525207748478115,10.524952297304521,10.638622147036362,10.603383855487051,STAMBP
10.474309555160733,10.74894641046587,10.952904093549094,11.00218132138586,STAMBPL1
11.229956254404833,11.316252764741847,11.32515787816199,11.34992814393399,STAP1
9.44249757557226,9.441100952721946,9.191964207149773,9.192270676466189,STARD5
10.193999894192201,10.21417702750236,10.142620803150589,10.15217062020028,STARD7
13.555405046422035,13.477499075762244,13.336818070375672,13.421158077813518,STAT1
13.55145102965132,13.47385655957917,13.333033877356728,13.416562003066051,STAT1.1
11.753033099447142,11.60360086812988,11.47997722870465,11.517094234776534,STAT2
13.053642065337272,12.859865430791809,13.16599524115978,13.282822523542984,STAT3
11.27801140374908,11.157201243637246,11.486954969490348,11.54466454275727,STAT5A
12.115240612865813,12.04137121685072,12.07338412197129,12.086827445543994,STAU2
8.720997483806322,8.759608868700578,8.750698351197364,8.758376469239375,STIM1
9.365540255337171,9.245477676900181,9.138813072811606,9.133736998180268,STIM2
15.997376611158337,16.03923744831681,16.06609247027476,16.02417965943146,STIP1
13.181471696942534,13.22290599100448,13.326366677811503,13.27374205552022,STK10
10.487331795117429,10.506307743452023,10.442413051832709,10.432330738384465,STK11IP
9.126388315456841,9.149562540898476,9.071377208619978,9.100457273623205,STK16
9.360784025897065,9.375393780989395,9.312142169359696,9.472125181525614,STK17B
13.324460225961284,13.551639199127829,13.685489462096486,13.64252953467882,STK26
11.796673111032137,11.661341751350976,11.785576109049414,11.82332653302635,STK3
8.727966871377491,8.791648052408759,8.85814308204384,8.835986086862682,STK33
10.299520531311801,10.587707483613269,10.668752428480236,10.66937309510313,STK38
10.819999833358748,10.88806397619422,10.883552989678108,10.893827091524823,STK38L
11.548888602940162,11.780313469713343,12.087703957589275,12.094604261668653,STK39
15.09761094821595,15.090500155094286,15.31019408995828,15.254538283099459,STMN1
10.200277905678137,10.496075230875327,10.509115091501785,10.600254459419006,STOM
13.119365664530127,13.180930605001024,13.203342762640688,13.243397022025468,STOML2
14.557965858329403,14.435263550853099,14.486621821180249,14.436348455735775,STRAP
13.822311284895328,13.829026463111326,13.875759097305874,13.92706123901446,STRBP
11.910938466000077,11.987916747254964,12.004055132488302,12.000296332483895,STRN
9.08525714164585,9.110421872010734,9.092637142129814,9.128098565200538,STRN3
10.379844461139674,10.311246944250625,10.316961625358937,10.316498331275618,STRN4
12.287032956951712,12.27322771774558,12.155070400949702,12.177465502122853,STT3A
10.906820655239068,10.65754878210401,10.554729733031772,10.67808151436239,STT3B
11.134917890844475,11.374757266628183,11.301265685260526,11.302531687479595,STUB1
NA,8.558789549419132,8.704435115627941,8.571279229568884,STX11
11.260018136079095,11.398855050712214,11.597249303258124,11.521939658919438,STX12
11.304987985252227,11.189986159596666,11.09135779076697,11.10765386969055,STX17
10.515800113795766,10.603105638415121,10.274940558365445,10.340420776202595,STX18
9.729253838022112,9.461609030408052,9.543926645192096,9.588661099919143,STX4
10.191953644164528,10.183165254439787,10.117683759177432,10.152918348335874,STX5
8.64433047637736,8.633788545049711,8.65633530718369,8.649658699894923,STX6
11.65491157589327,11.800800168774334,11.942574034517902,11.936650936587121,STX7
10.50176325398831,10.476386916501761,10.444173732938932,10.518568667757474,STX8
12.833992181513631,12.889006585169321,12.791052986346648,12.778267945934509,STXBP2
12.255576460356135,12.468594428133144,12.606242968009926,12.646939438992781,STXBP3
10.413601838784292,10.382001438448299,10.277312937347075,10.324295383681882,STXBP6
12.497717070402883,12.45289325367031,12.477294553567372,12.460373493657773,SUCLG1
13.94885508604352,13.816417413760394,13.890709362039496,13.92861370648134,SUCLG2
10.868800501425259,10.363677835238526,10.321375029928559,10.362937808089962,SUDS3
12.266649464938201,12.312311319289606,12.519324198118673,12.510242394917844,SUGP2
13.75887750587012,13.797715836993268,13.98758813502366,13.93354087786367,SUGT1
13.67423472752615,13.754281201059637,13.960609827273222,13.906812726676199,SUGT1.1
12.801583354671301,12.649328015236632,12.436548718273004,12.470863122934155,SUMF2
11.00914909744657,10.872242896880264,11.009889694314609,11.071897114667983,SUMO1
13.178314794578435,13.031432623531291,13.16148050893584,13.17668370080637,SUMO2
12.663284891666018,12.6135231164392,12.756397199315439,12.76934455563858,SUMO3
12.712923286853156,12.604101913244222,12.73096615090628,12.741847930309346,SUMO4
15.608254767577932,15.623606493015863,15.609366691636414,15.597649671109874,SUPT16H
10.140973487067859,9.87831031419459,9.5149007027826,9.600925282876196,SUPT4H1
13.568006805524979,13.521231506967672,13.502630324554007,13.469121331283985,SUPT5H
13.87719521429916,13.78112408045006,13.695576470020924,13.692498947200615,SUPT6H
9.421155823963664,9.39802015415937,9.452763740664155,9.4611273705589,SUPT7L
11.103358437391124,11.144363776966856,11.2251748342543,11.24968547959605,SUPV3L1
8.383052438080528,8.427933797240541,8.456596575505891,8.451362727844751,SURF1
9.71945224449361,9.528079813672717,9.295073095269661,9.26916164775803,SURF2
9.534314293181883,9.614344940289326,9.52691359445682,9.599515494024438,SURF4
12.087186383896633,11.813217066065596,11.602580278036113,11.61751583938809,SUZ12
14.751842105659636,14.801791438645157,14.939306848623366,14.923057086081538,SWAP70
12.764913252851622,12.6964632125862,12.855103681888725,12.781379865680748,SYAP1
8.607486733931374,8.521493828566062,8.542931192824092,8.605705263034327,SYBU
13.893559204869849,13.908496224606381,14.022396687727072,14.085095886364119,SYK
13.854325092675772,13.867641759538374,13.986199018348593,14.042174819711082,SYK.1
12.950788627718563,12.727758001605375,12.722884201055825,12.707450684662339,SYMPK
15.574307528552414,15.557596533976971,15.641784468973864,15.600060342980548,SYNCRIP
8.473949661411096,8.555019172328121,8.601220743139459,8.562623207636948,SYNE1
11.151941219666849,11.076725840524064,11.124786472444775,11.14001589029741,SYNE2
9.752082215872754,9.882829336656021,10.181771289766488,10.13475689711717,SYNGR2
8.274781760499053,8.321485819248316,8.41231096162433,8.430018076697156,SYNGR3
9.281583334707165,9.131672744807037,8.956658110348785,8.995033464344015,SYNJ1
9.193066764334564,9.090880056233246,9.005650440598293,9.027547176271955,SYNJ2BP-COX16
12.716294867977256,12.654573986011709,12.679166959738193,12.691328069121147,SYNRG
11.631815116220302,11.21123642774087,11.363251152378318,11.43028087528367,SYT-SSX1
10.740167605779972,10.6194447918261,9.92082328974562,9.977584510459529,SZRD1
9.062004321601918,8.976517528514135,8.960107802534484,8.958352278217264,SZT2
11.554412635149436,12.001178564552086,11.748864971288883,11.74929338598731,TACC1
11.670878825320163,11.649014391195916,11.596457851198634,11.489367415132612,TACC3
