ensembl_gene_id,external_gene_name,entrezgene_id,lfc.SLX.12470.A005,lfc.SLX.12470.A006,lfc.SLX.14293.A002,lfc.SLX.14293.A003,lfc.SLX.13454.A002,lfc.SLX.13454.A003,lfc.SLX.14241.A002,lfc.SLX.14241.A003
ENSG00000135437,RDH5,5959,-1.872130670889293,-0.7269937741921348,-1.1832345022043664,-0.2883712097749349,-2.1526326546216277,-0.12518633014810643,-1.9590624361251932,-0.9151222381117365
ENSG00000135439,AGAP2,116986,-0.1307692754219456,-0.3675327402639743,-0.18789880795192637,-0.22680444636696162,0.47237416003032884,0.15713066170549972,-0.21679960373541096,-0.01892170688308159
ENSG00000135441,BLOC1S1,2647,-0.27138826615273004,-0.08986934172090777,-0.11793317558685068,0.038952346834149054,-0.362052128470026,-0.4899821409994125,-0.2930367444368098,-0.2721528424533588
ENSG00000135443,KRT85,3891,0,0,0,0,0,0,0,0
ENSG00000135446,CDK4,1019,-0.23248250100919243,-0.15367207839575414,-0.2268766130976818,-0.199207666167732,0.07314140831021909,-0.11823707492163216,-0.3203819488429218,-0.21498735236905198
ENSG00000135447,PPP1R1A,5502,0,0,0,0,0,0,0,0
ENSG00000135451,TROAP,10024,-0.5531489078611251,-0.25900940485074564,-0.2619030940426814,-0.28110929873905377,-0.4515902516829575,-0.10599582868882962,-0.1453973745034407,0.11654118339150976
ENSG00000135452,TSPAN31,6302,-1.4828616960665437,-0.20176406322837348,0.19011189479053847,0.639931404696501,0.5359985867227239,0.06527148076615674,0.7536277484460223,0.025282672912632087
ENSG00000135454,B4GALNT1,2583,0.18233635506275014,-0.4021920462613702,-0.31568900529482313,-0.05040800132414436,-0.44886066070976316,0.1709345531696922,-1.0118189944287828,-0.2372930665667896
ENSG00000135457,TFCP2,7024,0.1419722438981017,0.0648815130945124,0.4417097146640332,0.1767834023320125,-0.29629934496812815,-0.29822844798654824,0.02273494127052711,-0.266900539293923
ENSG00000135469,COQ10A,93058,-0.04903445005352225,0.14682422811047058,-0.5757205636746745,-0.541596887488228,-0.20522737006506375,-0.16073575588579914,-0.6343193608846693,0.21653190008897472
ENSG00000135472,FAIM2,23017,0,0,0,0,0,0,0,0
ENSG00000135473,PAN2,9924,-0.6707783295965282,-0.5254786265167466,-0.6926930963466367,-0.43190308893122786,0.19458585153393404,-0.07204002646790819,0.5285966445586938,0.4154126359771402
ENSG00000135476,ESPL1,9700,0.014874614630576488,-0.2545938403702426,-0.09426153632921874,-0.4251136019634867,0.348209306607016,0.08847174591081419,-0.1109931705213203,-0.17565562359644993
ENSG00000135480,KRT7,3855,-1.4718735551620228,-1.4718735551620228,0,0,0,0,0,0
ENSG00000135482,ZC3H10,84872,0.21252504178753284,-0.12346598771304151,-0.4284155321722283,-0.20056475641790605,0.5661734878233533,0.8448317904801534,0.14451937181936625,-0.47926271756516137
ENSG00000135486,HNRNPA1,3178,0.008700483760375022,0.4234740034841096,0.1662850157501925,-0.37630497897359483,-0.6377720792915458,-0.7513469739675731,-0.2566374022705826,-0.10310979181338631
ENSG00000135502,SLC26A10,NA,0,0.23032093339373136,1.1378753925165837,1.021908128437816,1.9933485392142407,0,0,1.0439401980134566
ENSG00000135503,ACVR1B,91,-0.09851319301254513,0.28496244832919615,0.863512799913221,0.8774116784532309,-0.03742059892307292,-0.2269066933076127,-0.4266150756769198,0.13731030670245037
ENSG00000135506,OS9,10956,-0.1982361764652314,-0.22572823231589823,-0.1431632744968514,-0.08710200480316566,-0.30050757900330893,-0.40047324362538816,-0.20162351391849853,-0.2897073719049903
ENSG00000135517,MIP,4284,0.7587152695952153,0,0,2.032738684946015,0,0,1.1573951442636312,0
ENSG00000135519,KCNH3,23416,-0.13685694552378092,-0.9126308649763404,-0.29588171849371037,-0.16814379547759017,0.6425480109827224,0.4921269787599991,-0.757149829290702,-0.026928307176046218
ENSG00000135521,LTV1,84946,-0.12940992764198356,-0.14244204195731136,0.32013214490517594,0.16492151191922488,-0.11851521342047455,-0.4393330786256753,-0.39971067959611606,-0.35777737213849026
ENSG00000135525,MAP7,9053,-0.25109876357806615,-0.8445694368764167,1.7660159700568911,0,0,1.609384891825547,0,2.0654184204525565
ENSG00000135535,CD164,8763,0.05824335694058469,0.2706894732013474,-0.2293307950743806,-0.026961263870813212,0.16778521685773562,0.34140419675766687,-0.2110129923765136,-0.14373813593626217
ENSG00000135537,AFG1L,246269,0.7330652038741112,-0.030881261211819222,0.8945907171143226,0.23164536369106425,-1.1902905459710822,-0.1498311367734395,-1.5686334241171367,-0.5192031802302006
ENSG00000135540,NHSL1,57224,-0.9317533623080809,-1.0399804046610885,0.13838671323969054,-0.9994886792768931,-1.103527702484294,2.514910040844804,0,1.0439401980134566
ENSG00000135541,AHI1,54806,1.4492577758255867,0.9576015890396659,0.23416486871944198,0.03901855518107489,-0.9626073423269181,0.5134829862932024,2.4950631614683045,2.2100302670560854
ENSG00000135547,HEY2,23493,-0.0926779091259986,-0.4585511533233362,-0.09275603017924006,0.1540809967700847,0.16293858958866725,-0.21142732563079214,0.5384996526145738,0.06463686573847038
ENSG00000135549,PKIB,5570,0,0,1.1378753925165837,0,0,0,0,0
ENSG00000135569,TAAR5,9038,0,0,0,0,0,0,0,0
ENSG00000135577,NMBR,4829,0,0,0,0,0,0,0,0
ENSG00000135587,SMPD2,6610,-0.6646397641909543,-0.43792437349180613,-0.8994545269133853,-0.05321494306969754,1.1761808644754765,1.0731209373110806,0.3865747307159628,-0.36622200752074896
ENSG00000135596,MICAL1,64780,0.30987085405365367,0.10562478258777208,0.2068692995026229,0.00266580419403617,0.26089664412676505,0.35648838083657264,0.5702739345102987,0.2789163295494239
ENSG00000135597,REPS1,85021,0.2203816236706091,-0.3368348891263704,-0.17610861156557878,-0.18211115129693667,0.4026497944104488,-0.001341566813578332,0.4025001784508273,0.2713278821883147
ENSG00000135604,STX11,8676,0.1311585789196572,-1.02076871312117,0.6256503755677976,0.4786864960193933,0.2812008058909088,-1.083378539658372,-0.21722870696515884,-0.5314968857073405
ENSG00000135605,TEC,7006,-0.5892563327998248,-0.5884533731251524,0.3667750100183982,-0.795094054186297,0.3655915856454648,0.32017162992189707,0.4116242885786434,0.410464196791537
ENSG00000135617,PRADC1,84279,-0.507924767922793,-0.47086136404345247,0.15904943883675138,0.22730062287814068,-1.1407620287861509,-0.07512867583633476,-0.5672409491646571,0.36825185760672685
ENSG00000135622,SEMA4F,10505,-0.4839791332174266,0.009032715680384662,-0.08773764857387123,0.04011871302021319,-0.14434723808363348,-0.37562889913095177,-0.8811326055969739,0.45565786816287046
ENSG00000135624,CCT7,10574,-0.12719060030298657,-0.13344666662552207,-0.01720505624986224,-0.09839511371118093,0.09701174930697398,0.11577360074243792,0.0016588897440392714,0.0023710180134841607
ENSG00000135625,EGR4,1961,0.7587152695952153,1.0275612340128764,-0.44640530696082004,-1.5842806994774037,-1.103527702484294,-1.103527702484294,0,0
ENSG00000135631,RAB11FIP5,26056,-0.9160251599040383,-0.9160251599040383,0,0,0,0,1.1573951442636312,0
ENSG00000135632,SMYD5,10322,0.13465539228501022,-0.054725883262117136,-0.0255112988527042,0.19471049058228207,-0.20130187750041717,-0.1623724394659085,-0.2018969701674198,-0.08808757369564013
ENSG00000135636,DYSF,8291,1.2533639390501659,0,-0.9994886792768931,-0.9994886792768931,-1.7214118389743058,-1.7214118389743058,0,0
ENSG00000135637,CCDC142,84865,0.2930654662125285,-0.09444912459869581,-0.08854629017252336,-0.24661378531685774,-1.1090886174141423,-0.4218746557998889,-0.12797228473721312,-0.11854812946702431
ENSG00000135638,EMX1,2016,-1.4264020317630315,0.02745623439354139,-0.44640530696082004,0.029819327229068993,1.9933485392142407,2.0274463244735212,1.7912250265899223,0
ENSG00000135643,KCNMB4,27345,0.5636364027882315,0.03281735422679777,-1.8547262450214035,0.5086482278500712,0.34921636919196475,0.2985028444834268,-0.3847805079914792,-0.5738489471887562
ENSG00000135655,USP15,9958,0.05963864278497688,0.20922845357701103,-0.07057151473558942,0.3595458612763487,-0.33421425023989304,-0.10872037599308015,0.9109703039873231,0.8722802468516528
ENSG00000135677,GNS,2799,0.48887684958506217,0.8006240624806304,0.22096746306816328,0.5547022609446843,0.07225130841523608,0.43300510816842586,1.1501058155909192,1.0587525134230784
ENSG00000135678,CPM,1368,-0.5760391311108926,0.2894162388536401,0.039559892826185106,-0.6972902693906979,0.31556643109397386,0.547786060226759,-0.3547058405145007,-0.28411980444730833
ENSG00000135679,MDM2,4193,-0.28374354585266826,-0.8216100832859103,-0.08878422744175918,-0.28860298860182176,-0.31098942861619605,-0.5702282978304307,0.15489834743632258,-0.056005025460645896
ENSG00000135686,KLHL36,79786,-1.366824743922964,-0.30946279689548195,-0.586664628437938,0.07668047557269109,-0.883196566367304,0.0696641178011772,-0.46862322216748886,-0.8134305151539243
ENSG00000135697,BCO1,53630,0,0,0,0,0,0,0,0
ENSG00000135698,MPHOSPH6,10200,0.22797340108284914,0.5318624263277254,0.38766968629896237,0.5458820986342356,-0.2729776000065076,-0.10404187656086972,0.22935926318757094,0.39664409250987287
ENSG00000135702,CHST5,23563,0,0,0,0,0,0,0,0
ENSG00000135709,KIAA0513,9764,1.307985547134845,1.3271887258388975,-0.2252318712680852,0.1663748385846393,0.3334111909181585,1.1412911051769443,-0.21470039036049648,-1.2911740749583038
ENSG00000135720,DYNC1LI2,1783,1.0293374952843157,0.4463380814489648,0.4468149168760469,0.4999603978836511,1.0691470873457796,0.6886615918797201,-0.4681424042040421,-0.024866858992071528
ENSG00000135722,FBXL8,55336,-0.6926556494123028,0.3142145684664861,0.4869940666889887,-0.4203781848064523,-0.18929831815351594,0.9910325911100353,-1.1285096868570061,-0.9488819780304021
ENSG00000135723,FHOD1,29109,-0.13293839098694615,0.056652913825886664,-0.002652656475623516,-0.22216191798401397,0.19291836613790103,0.20546936583997066,-0.3443107647957797,0.21716717089870485
ENSG00000135736,CCDC102A,92922,-0.507213934714954,-0.3727319966560452,-0.28724289568220396,-0.35388832977089457,0.9843490558474004,1.333439596971524,-0.04236710029766666,-0.6894655218325854
ENSG00000135740,SLC9A5,6553,0,0.7590565428561258,1.2026787028392831,0.6146113474295796,-1.103527702484294,0.5058571893412529,0,0
ENSG00000135744,AGT,183,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000135749,PCNX2,80003,-0.06074896733050039,-0.3835552657433863,0.6178866826387726,1.0370126785552687,-0.15928411540738696,1.4658050887074703,1.1084488873751255,0.6984074180137956
ENSG00000135750,KCNK1,3775,0,0,0,0,0,0,0,0
ENSG00000135763,URB2,9816,0.07989476814715957,-0.18554801869800386,0.03660520137965051,-0.16338151394315403,0.002498035902439355,-0.02489141371532355,0.04054894861842229,-0.27740582122246416
ENSG00000135766,EGLN1,54583,0.004418883131811491,-0.006002507744421237,-0.7694476632425502,0.04374164422822879,0.5139284754456677,0.7221257915701829,0.19156640435808026,0.4784172961517399
ENSG00000135773,CAPN9,10753,0,0,0,0,0,0,0,0
ENSG00000135775,COG2,22796,-0.10942549959792824,-0.6464551996044774,-0.3775460207200876,-0.33629843440448415,0.11249548972088608,-0.3699334486515422,0.33020196128708523,0.31395449652082963
ENSG00000135776,ABCB10,23456,0.15769917066062256,-0.22284347179091046,-0.12709190164181816,0.2548509840316493,-0.33152030527001397,-0.5382212789793446,-0.362809534845824,-0.11318191608476091
ENSG00000135778,NTPCR,84284,0.17943993549206372,-0.03827046507288134,-0.30914594166231346,-0.06681189123837061,0.36380036455711906,-0.28905684359296036,-0.13535150454395328,-0.17533662601405808
ENSG00000135801,TAF5L,27097,0.04361631624350881,0.08254974953007377,0.15242881327331403,-0.18211115129693667,-0.48269643981463606,-0.3837313721655162,0.1384608630330968,0.6482302293257876
ENSG00000135821,GLUL,2752,0.5803251537625185,0.2820627308768975,-0.008649646802765254,0.20956889670342882,0.3531436500697085,0.2732440558448035,-0.03489213638705646,-0.2249632974865694
ENSG00000135823,STX6,10228,0.8247225019719222,0.8395594870148244,0.6473975117890145,-0.21008580644570518,0.3329444088610618,-0.30303286894470105,0.05219998204928089,-0.18280060575565926
ENSG00000135824,RGS8,85397,0.10725179862692702,-1.0298016025442793,0.03281229065904867,0.2166382293315232,1.0313132688250404,0.20602433118116714,0.19321348059532273,0.2756227789524983
ENSG00000135828,RNASEL,6041,-0.3090351341225297,-0.5248789616747986,0.3404604795022852,0.1257529491975431,-0.42816583872145664,0.34560661991069974,-0.293507467480981,-0.35896440449789146
ENSG00000135829,DHX9,1660,-0.1435012311445032,0.0016491426122637876,-0.0692449222474707,-0.5720645955617432,0.055112145666681656,0.34885340730859404,0.15173305742419174,0.2771511500584207
ENSG00000135835,KIAA1614,57710,0,1.0275612340128764,1.1378753925165837,0,0,0,1.1573951442636312,0
ENSG00000135837,CEP350,9857,-0.031265985214866454,0.27977954330048593,0.08185319698817217,-0.20057987454418935,0.931982046496203,0.744551708515651,0.350553644444453,0.1867130387632452
ENSG00000135838,NPL,80896,0.7148525964543175,0.368718409768495,0.7977092746847241,0.16820964797687576,-1.2019247531531523,-0.15842558707860466,0.9488476027192281,0.015240380235897355
ENSG00000135842,NIBAN1,116496,-0.4036031360014576,0.6781860558393982,-0.1990163014168962,-0.7313876753557595,0.3340252716868388,0.5565000115095495,-0.27018053051354585,0.2243997815765093
ENSG00000135845,PIGC,5279,0.6791129672315641,0.5156718040640005,0.8202320082962142,0.8774056849602099,0.42279926004982915,-0.30451306827451585,-0.1842985736660836,-0.5535724323852005
ENSG00000135862,LAMC1,3915,0.06037514978911229,0.8499043092806726,0.21047776893163395,0.36618733067233755,-0.4103536425103238,0.2081304048288093,0.11812974651356623,0.5654426104986348
ENSG00000135870,RC3H1,149041,0.03112232778917523,-0.145299454313081,0.11626707880737097,-0.008187959849579762,0.33520964223365635,0.17215556809964472,-0.15541332612851377,-0.40863343623087633
ENSG00000135898,GPR55,9290,0.8362476996151031,-0.17158155968191058,0.7548606218868144,1.4045533362126297,0.829758340892417,0.7182128591705785,1.1084488873751255,0.6984074180137956
ENSG00000135899,SP110,3431,-0.3183775606461978,0.21616557927779922,0.047385202848603036,-0.09520552114115866,0.1289167358610861,-0.21432677144180623,0.2977168273004924,0.3256030734705284
ENSG00000135900,MRPL44,65080,0.10849168112366492,-0.20836439195276402,0.13713794315153915,0.06676918031699142,-0.1458616392263563,-0.2783053923511032,0.4711477098161385,-0.13145082170305322
ENSG00000135902,CHRND,1144,0,0,0,0,0,0,0,0
ENSG00000135903,PAX3,5077,0,0,0,0,-1.103527702484294,-1.103527702484294,0,1.0439401980134566
ENSG00000135905,DOCK10,55619,-0.3489375116703428,0.23736644270389284,-0.4857131482592436,0.13624730184320377,-0.8730945201476024,-0.48150721307500444,0.5503674885814256,0.6423323016700531
ENSG00000135912,TTLL4,9654,0.027682470854661467,-0.03815461007899401,0.42392849911945163,0.13472359265319156,-0.11739279940929848,0.279660943801602,-0.5873694845763353,-0.8906368283858672
ENSG00000135913,USP37,57695,0.2862442809055006,0.6482768887163086,-0.2273733939307503,0.044044665294515895,0.1778468160369302,0.2909698378307475,0.5846709834633419,0.1867130387632452
ENSG00000135914,HTR2B,3357,0,0,0,0,0,0,0,0
ENSG00000135916,ITM2C,81618,-0.15730989030882303,1.4974056364263713,-1.5842806994774037,1.0370126785552687,1.9708371011303973,-0.7030563960659868,0,1.6432569834307198
ENSG00000135917,SLC19A3,80704,0,0,0,0,0,0,0,0
ENSG00000135919,SERPINE2,5270,2.3651044174525793,1.1451368966971582,0.18173527057948746,-1.5842806994774037,2.7997507442722007,1.018355442908319,0,0
ENSG00000135924,DNAJB2,3300,-0.15832503927710118,-0.17389316689398537,-0.03462211614078914,-0.10143964553191509,-0.27738263521496265,0.149664786477139,0.4534967033135775,0.2789203071301465
ENSG00000135925,WNT10A,80326,-0.139538967145854,-0.42194906998170456,0.41438809918239183,-0.21138669478570637,0.9579671561105139,0.4891829732955024,-0.3340136409793635,-0.19570380614306337
ENSG00000135926,TMBIM1,64114,0.5030609557685564,0.24719170383654365,0.5321954953795593,0.6213482374355985,0.5726194762906669,0.6298965720018286,0.9488476027192281,1.516411133828945
ENSG00000135929,CYP27A1,1593,0,0,0,0,0,0,0,0
ENSG00000135930,EIF4E2,9470,0.004491511226545342,-0.05817452338465667,0.4681682485011134,0.6022157091720146,0.16378134284102952,-0.0647856375824265,0.30684277916454405,0.1104783367712141
ENSG00000135931,ARMC9,80210,0.683983856994753,0.41788055203624097,1.1037133202728202,0.3832235894232947,0.9815923208315445,0.08005610728041379,0.6002723095067708,0.22727416525986222
ENSG00000135932,CAB39,51719,-0.8535337556982059,-0.020480570245582363,-0.6024900657681709,-0.31530549619334636,0.19446247078118528,-0.17973389026471498,-0.20004179704936575,0.0934637393086204
ENSG00000135940,COX5B,1329,0.05276684919873276,0.03861156866159554,0.2194541517532258,0.29578055291300487,0.13351594266820044,0.12706516111712673,-0.16535233959390183,-0.17476048983902182
ENSG00000135945,REV1,51455,0.43263310636402874,0.1305429930220745,0.02036373457719609,-0.5736109350753251,-1.412834417673841,-0.6689814534771621,0.615036483600055,0.27887076795382715
ENSG00000135951,TSGA10,80705,-0.7319931229843557,-0.050763657812599394,2.5618502038720568,1.8452218200839245,1.011149408206212,1.1412911051769443,1.774881102611603,1.4410191853223062
ENSG00000135953,MFSD9,84804,-0.27077056141913003,-0.5531642083275146,0.10283707338929782,0.38927842993092865,1.0961204557988333,0.44879822377122247,4.282302591531134,3.2471390323269227
ENSG00000135956,TMEM127,55654,0.3443638453365967,-0.3699467712723168,0.15447248608437558,0.0826004577054471,0.8984183740539047,0.17226699656615363,-0.17328946416291124,-0.5357914266018442
ENSG00000135960,EDAR,10913,0,0,0,0,0,0,0,0
ENSG00000135966,TGFBRAP1,9392,-0.16510752253573902,-0.1057835823094635,-0.07663336808355758,-0.39912504827327666,-0.1805035501119301,0.2676372261200175,-0.8583416017645158,-0.6497151366840663
ENSG00000135968,GCC2,9648,0.265505155940426,0.7231196201896273,1.1318290918510483,0.45770593033606133,0.3034479275929005,-0.008199893966540195,0.15035924344736262,-0.34647961121865745
ENSG00000135972,MRPS9,64965,-0.0787712372856122,0.009364084486583657,-0.06927194997471542,0.1244442806552275,-0.2478914703222852,-0.14713246067808594,0.2075862960991861,0.08151054582808293
ENSG00000135973,GPR45,11250,-0.9160251599040383,-0.9160251599040383,0,0,0,0,0,0
ENSG00000135974,C2orf49,79074,-0.12189622666161704,0.191024267133737,-0.003140957139522449,-0.3397659264858044,-0.8289105908745533,-0.039633647616065026,-0.13346176264818954,-0.535180830702144
ENSG00000135976,ANKRD36,375248,2.5469271985741853,0.8995464295949208,0,0,3.313942654070644,1.018355442908319,-1.9590624361251932,-1.9590624361251932
ENSG00000135999,EPC2,26122,0.08935886192151887,0.5077977667497491,-0.7025447203768813,-0.5678338811722874,-1.7666170556675085,-0.6031826813582599,1.6102974282507376,2.2775913905007106
ENSG00000136002,ARHGEF4,50649,0.7587152695952153,0.23032093339373136,0,0,0,0,0,1.0439401980134566
ENSG00000136003,ISCU,23479,-0.14035498796200763,-0.13889395443971608,-0.06966330003891663,-0.03574839156171805,-0.2254451856745181,-0.05718256341710237,-0.22624666674420624,-0.3903321025457469
ENSG00000136010,ALDH1L2,160428,0.6641576225080468,0.9996510124179201,-0.23321698088392906,0.6220604270918522,1.0124237913478105,0.16821137973400369,1.774881102611603,2.028796507791406
