ensembl_gene_id,external_gene_name,entrezgene_id,SLX.13199.A005,SLX.14296.A001,SLX.12465.A010,SLX.13199.A008,SLX.13199.A006,SLX.14296.A002,SLX.12465.A011,SLX.13199.A009,SLX.13199.A007,SLX.14296.A003,SLX.12465.A012,SLX.13199.A010
ENSG00000002330,BAD,572,9.011052555198239,8.672695048498682,8.444118769197127,8.860426062699322,8.869713408540939,8.668917195165177,8.519357282649203,8.685188065812167,8.81516154481422,8.72026695318031,8.86069661297571,8.881559744817318
ENSG00000002549,LAP3,51056,10.168219203603606,10.437296930708156,10.130106804271472,10.086591020213318,9.966051365476943,10.241806813479133,10.017674118796872,9.979601534356238,10.170391960174658,10.233710213457455,10.02516313263217,10.15791720102126
ENSG00000002822,MAD1L1,8379,9.197176172619116,9.083704251810333,9.033248456368927,8.767450772460153,8.889983159394623,8.981274127191154,8.75726500778025,8.947447150350689,8.83467092763892,8.984165674908946,9.136313929741567,8.762052507133637
ENSG00000002834,LASP1,3927,9.182082914700857,9.742365373539931,9.58002789170102,9.65713404844782,9.416550579999162,9.47913513696381,9.387775692882535,9.513327930039013,9.546834549675387,9.424824903342076,9.563120396055197,9.347837151367589
ENSG00000002919,SNX11,29916,8.73379644373283,9.171094428661297,8.784698990058672,8.400022949747079,8.672107942313698,9.115064092334661,9.215276628850187,8.62596422405978,8.606484525043696,9.110608976549557,9.039834939549664,8.507391109194735
ENSG00000003056,M6PR,4074,9.878019787583606,9.940159046963961,9.792453519929227,9.849054216315976,9.900372729964698,10.019565621256659,10.302238494703166,9.956599285401783,9.874311882394798,10.093005359079772,9.951961892063423,9.898013711019486
ENSG00000003393,ALS2,57679,8.669007129863946,8.767022365842898,8.721055750629313,8.90856903650357,8.821203151497624,8.717512702673579,8.921849579453065,8.911205507958542,8.775274713619492,8.568322950817825,8.459677859815592,8.970115889372453
ENSG00000003402,CFLAR,8837,9.669113577623339,9.74985874426275,9.744857513536598,9.573403001595173,9.690429433930678,9.484898293786419,9.362971214798472,9.684827799896832,9.62380531241163,9.432618375496151,9.554858966315997,9.59218003908826
ENSG00000003509,NDUFAF7,55471,8.881389383700503,8.716756604321674,8.611669537059603,8.695547665285261,8.869713408540939,8.647912528107913,8.569596891730688,8.80954719743095,8.734167499553763,8.671527963843156,8.588767135695965,9.004749708596774
ENSG00000003756,RBM5,10181,9.86687617651768,9.961243862097936,10.135371072665171,9.989253011267722,9.767496114523958,9.788948206636796,10.023958802603463,9.77767277035523,9.757916865100793,9.87385740986724,9.852586915765855,9.690828146350734
ENSG00000004059,ARF5,381,9.677663043834107,9.744242436479334,9.585843768605379,9.812418385222564,9.949390199112027,9.686817520491484,9.871887450955425,9.901435260279648,9.725986981319874,9.803927762730021,9.80016432105629,9.855206638040633
ENSG00000004139,SARM1,23098,8.43730623059696,8.11680485468722,8.016973649740624,8.352860382529766,8.401605228795551,8.32876673882463,8.427730271398229,8.424492212392693,8.579400987801387,8.31593518791002,8.616412523360836,8.521091702856925
ENSG00000004142,POLDIP2,26073,11.481397473158795,11.345361698360922,11.245392811305795,11.290239056155432,11.402319689695485,11.361739618495733,11.337988537760788,11.355196087564188,11.239822439340305,11.396494439029311,11.228807935362058,11.187595395097365
ENSG00000004455,AK2,204,10.264496866870129,9.94668002756631,9.767154622685537,9.798605840345397,9.9357078452647265,9.92902679203868,9.66771256535143,9.83354630118896,9.860467210524222,9.940505359145055,9.643176461045092,9.74776634777371
ENSG00000004468,CD38,952,9.868739526730122,9.948305612852764,9.953473107484156,10.249265710519657,10.075604905517967,9.63737044790003,9.428960069827399,9.939100246827854,10.101610419840693,9.791930264495413,9.943591076018894,10.023809546972187
ENSG00000004478,FKBP4,2288,11.299226852947331,11.180522756998531,11.122745337307597,11.216363605258625,11.214509949118295,11.190730118228457,10.996256430059798,11.1283856897604,11.351634215507163,11.118367943765842,11.013077298657128,11.178998681198538
ENSG00000004487,KDM1A,23028,11.327762856210922,11.11439226398107,11.013081054843367,11.2209972099701,11.307622029993576,11.101356582178848,11.141384285834397,11.235208870214723,11.175861094430338,11.052498427541716,11.164911771616595,11.212279455371721
ENSG00000004534,RBM6,10180,10.531411674690126,10.679762217924278,10.4782716403865,10.54437323512514,10.649721435393854,10.615989085844463,10.356663439557192,10.615163304530729,10.594502743404503,10.464392049598882,10.240028392071192,10.74468017781076
ENSG00000004700,RECQL,5965,9.555311450538074,9.35831509615117,9.54262582646524,9.275325745620906,9.499564896992434,9.511955071370943,9.3926842513932,9.391932414998447,9.525447798404079,9.35266028386769,9.59031381140889,9.600875610445163
ENSG00000004766,VPS50,55610,8.377835726837313,8.446658702736341,8.522188908486784,8.441779467243956,8.45543671917102,8.39472477207402,8.43768685119455,8.531826920083125,8.41283742677244,8.401988804606736,8.409357757358656,8.48236038515589
ENSG00000004777,ARHGAP33,115703,8.225078542183558,8.141743719488192,7.9250306320478145,8.222188726310453,8.338632782357154,8.119143321654144,8.329065700046637,8.430369190928833,8.262030470453597,8.022523517109152,8.3502800486644,8.186623318043836
ENSG00000004779,NDUFAB1,4706,10.363939710123105,10.598603410980415,10.494714994393206,10.381536945004134,10.27063189735307,10.439980477644035,10.199283110749958,9.9488484955424,10.185236923371818,10.405549133687234,10.671069709216345,10.464007697598523
ENSG00000004864,SLC25A13,10165,9.711353166506147,9.247963302807905,9.272914124516642,9.523706449203415,9.650908828285427,9.565913708129637,9.653536988226472,9.85030468650366,9.588657667019113,9.463366277570714,9.333988394214636,9.529760659740504
ENSG00000004866,ST7,7982,9.218034519103421,9.478818282662099,9.355094472618795,9.447486468184088,9.21835026922519,9.47334823563981,9.457319591770487,9.549853019197021,9.343737002710132,9.663814776284893,9.46062971080364,9.366983740272724
ENSG00000004866,ST7,93655,9.218034519103421,9.478818282662099,9.355094472618795,9.447486468184088,9.21835026922519,9.47334823563981,9.457319591770487,9.549853019197021,9.343737002710132,9.663814776284893,9.46062971080364,9.366983740272724
ENSG00000004897,CDC27,996,9.491123511659982,9.542990921526343,9.966842460403674,9.74485540698322,9.734979855918029,9.803938884338438,9.818561255880551,9.696481890676434,9.649154711493399,9.753254114764871,9.80016432105629,9.82593447414426
ENSG00000004961,HCCS,3052,9.068257748493615,9.201802778267218,9.185576063652832,8.934596155182481,8.957574990278555,9.189872849389817,9.175764866869436,8.963250412369982,9.150251505340645,9.282346038042602,9.063613839440444,8.94255831471038
ENSG00000004975,DVL2,1856,10.137714988114936,9.757312680131614,9.715159765157205,9.870326411847023,9.955661020657303,10.020550900359602,10.24297372668488,10.042826259216618,9.851161873849872,10.04508443692375,9.945688402105164,9.832258100538855
ENSG00000005007,UPF1,5976,10.860569298648048,10.829490360724646,11.11347655319221,10.610330189972844,10.668214777756663,10.686954957327382,11.073667633146652,10.510228573671451,10.691910434835716,10.607408050413577,11.102726284480172,10.48212924441122
ENSG00000005020,SKAP2,8935,8.823487045951698,8.76322199988305,8.88129953721572,8.813330563453032,8.957574990278555,8.674116851507563,8.901026735502606,8.959316714827631,9.007234413028442,8.75886246109482,8.711412544056941,8.752932971549756
ENSG00000005022,SLC25A5,292,12.994391078246021,13.278341373066564,12.956094439656223,13.041237536384505,13.026394418303871,13.261424933179567,13.036856145402274,13.088826176559182,13.017192935881402,13.257560374544658,12.945053549240054,13.027340015538304
ENSG00000005059,MCUB,55013,10.42701244720292,10.665074993146662,10.603875740868947,10.570474594569632,10.6067229504325,10.796997826285892,10.769277472190431,10.741135782458288,10.56176822594131,10.991302833001049,10.627508797439194,10.586916106068086
ENSG00000005075,POLR2J,5439,7.6889378793558345,8.557895458422667,8.165239184974366,8.095927443384074,8.04051585615291,8.338881497236567,8.18623271246847,8.089016677709562,8.124490046793175,8.31593518791002,8.030187589454973,8.09834428431457
ENSG00000005100,DHX33,56919,9.031515856453218,9.220996237699103,9.454117303285546,9.05068920845265,9.133044829408638,9.552274092947096,9.9647391648797,9.371611895915631,9.157919870708344,9.445512000664781,9.21949101023071,9.06423988094012
ENSG00000005156,LIG3,3980,9.028126433758503,9.012738094134567,9.29926781962059,8.807680359967604,9.05802909084922,8.722526509739076,9.206904073819082,8.848568986130614,9.095347171338668,8.796378506625102,8.90553310637119,8.869024387203687
ENSG00000005175,RPAP3,79657,10.162170279510459,9.991508853360482,10.350796075439998,10.277311833140729,10.154845451772676,10.195517164250257,10.119453159845634,10.171445781489297,10.335779366297027,10.086490553335071,10.137551695142482,10.321373687577323
ENSG00000005189,REXO5,81691,8.473767706995083,8.42223127694264,8.365773898242283,8.195234941217505,8.275939931511697,8.42646812152534,8.596210016066753,8.261318743261555,8.31592351553352,8.379604155265648,8.62187275105001,8.135909714478196
ENSG00000005194,CIAPIN1,57019,9.623359862609208,9.62492419116858,9.666672855985544,9.30323292557957,9.635308756901814,9.683074716940101,9.653536988226472,9.442870107951544,9.710607212579191,9.742898239243086,9.560371966542629,9.551731139776628
ENSG00000005206,SPPL2B,56928,9.61001033522928,9.363241341662158,9.263205947077251,9.635494669617904,9.722744763361677,9.386639470954098,9.719154265156034,9.529097768935426,9.560277063947975,9.530182226804504,9.582210734961297,9.244763297152376
ENSG00000005249,PRKAR2B,5577,11.35376350003824,11.032936280501719,11.035693005028172,11.281394173498345,11.344510863751454,11.266225122477417,11.410158629784185,11.319790165562665,11.202151290816523,11.263419782183167,10.683634103101788,11.031697178795719
ENSG00000005302,MSL3,10943,10.148465764900136,10.233048969041539,10.106174271778725,10.17770758499354,10.235071101786021,10.058454849892568,9.843696287868198,10.020830681542614,10.16416072132444,10.089751676064385,9.926700198751604,10.177855425532647
ENSG00000005339,CREBBP,1387,9.944872687222473,10.255492165372955,10.57711345067714,10.17131236260911,10.081345059635524,9.925872242636556,10.315081453936147,9.970062402384636,10.36537832201569,9.958477474068626,10.641747242863174,10.134298456126173
ENSG00000005436,GCFC2,6936,8.954939951201677,9.292640426261466,9.289742237929431,9.05305552333573,9.015875560655223,9.198725396622407,9.024645642966137,9.020937206223053,9.105974903701473,9.18063557978568,9.229981403806486,9.218977026864113
ENSG00000005448,WDR54,84058,9.621143692680745,9.898711157389641,9.526575438038643,9.714252218733382,9.984564945008279,9.862366158047099,9.573997023306294,9.675434870195458,9.761236409889213,9.847070374002339,9.767279613368679,9.696626182045513
ENSG00000005483,KMT2E,55904,9.878019787583606,10.178808040285292,10.63664146907785,10.241150423554364,10.188895823664998,10.197258608743471,10.597315051162157,10.460855556575176,10.492976157165957,10.349626064171845,10.601253068281716,10.484794534679722
ENSG00000005486,RHBDD2,57414,9.145173513967594,9.006390188086712,9.116937374017692,9.14673206695816,9.242778210520276,9.310581443786186,9.763152134312083,9.296526820504472,9.37679573246963,9.285227746435128,9.507105671890278,9.36112036735544
ENSG00000005700,IBTK,25998,9.669113577623339,9.719644344800937,10.055681349631614,9.840994255681023,9.89167272483065,10.044964005910481,10.15707284494578,9.919400994696835,10.071276766887273,9.918634721433362,9.99714143234999,9.853135668652483
ENSG00000005801,ZNF195,7748,8.708257129514795,8.893703892275374,9.195840186161211,8.924244937966098,8.907750134492074,8.989515745955579,8.876323158088729,8.939476345802166,8.860252947541197,9.12036958666719,8.986855546674812,8.974007682291163
ENSG00000005812,FBXL3,26224,9.02472861863249,8.886775795327717,9.311083986691306,9.157733084429829,9.083490773130597,9.029995922027481,9.471287266667987,8.963250412369982,9.09267738737049,9.10406333203225,9.274546535871098,8.843600287567439
ENSG00000005844,ITGAL,3683,11.041396189287742,10.871866870192601,11.337524752101814,11.085824481926476,11.054258190599773,10.931375438955788,11.248724096259998,10.966974556918853,10.970616831206481,10.913705493426692,11.084859468701062,10.696677222646942
ENSG00000005882,PDK2,5164,8.795592630347723,8.6604206758099,8.695464364695475,8.79916039242164,8.650908864481138,8.67670907224388,8.591811721613787,8.737254177929328,8.60264938057686,8.592497560992138,9.035831469810352,8.9305753538116
ENSG00000005884,ITGA3,3675,8.421358555746023,8.1478991758185,8.457461664959109,8.635739572972,8.648235004611807,8.448230861680466,8.578527931965183,8.805140968592795,8.555733902111594,8.362554129580763,8.49617147079156,8.605532942933314
ENSG00000005889,ZFX,7543,9.250191703678531,9.083704251810333,9.30400630950449,9.269272188257608,9.083490773130597,9.017976892715112,8.982474636522086,9.223683285527173,9.41121795903306,9.080905698191984,9.229981403806486,9.307212171770447
ENSG00000005893,LAMP2,3920,9.522394577975719,9.48333927730644,9.732704382311333,9.832888268547043,9.77698896663658,9.716408641916143,9.899529984164687,9.714930989951556,9.83865912151127,9.777803654118674,9.958207841506795,9.585935921322058
ENSG00000006007,GDE1,51573,9.361238729644295,9.34093518401376,9.226184564026573,9.099546786641154,9.443773072813414,9.53988445490707,9.61432740496472,9.489336529295596,9.234769390110031,9.747049680321886,9.353252643990631,9.202613997274502
ENSG00000006015,REX1BD,55049,10.115967390857946,9.598138686136267,9.31812592903761,9.644809316016845,9.743481941221814,9.764392567691228,9.466646799452331,9.597954554910006,9.69679453941392,9.453191667130254,9.827756717116287,9.783040873632105
ENSG00000006025,OSBPL7,114881,8.193432058806728,8.441810149150193,8.102244271481691,8.055838927712188,8.372163917086375,8.469632514681132,8.198283824458347,8.394696746751398,8.286814679596517,8.345272416828776,8.37027834114514,8.255625173566141
ENSG00000006062,MAP3K14,9020,8.268068540073859,8.8798121580428635,9.119641323297397,8.231044276922736,8.171690675647794,8.717512702673579,9.25909733526193,8.281259000877501,8.344375567687479,8.812722340227545,8.795320671213448,8.346235685175417
ENSG00000006125,AP2B1,163,9.418749451931749,9.581398841307205,9.807418965589335,9.493023610770146,9.54628153938846,9.739403851886834,10.089824621685437,9.617726935059634,9.398408603755925,9.57536821817792,9.650937846270672,9.48610694173313
ENSG00000006194,ZNF263,10127,9.182082914700857,9.196269806514639,9.143741552264533,8.997570845357389,9.22362111485683,9.394329342391044,9.312001054701073,9.197424137511574,9.268128608033347,9.45574224350215,9.187535498983776,9.192702728742546
ENSG00000006282,SPATA20,64847,8.553451064901529,8.16011752779414,8.235731028918176,8.460320914549618,8.607464969971915,8.38504625272284,8.149351725841472,8.646000837996727,8.46081533654953,8.3510591633343,8.41575651769949,8.459697856838389
ENSG00000006432,MAP3K9,4293,7.595074711700831,7.7839316469293,8.102244271481691,7.850161630717456,7.9690772134393555,7.8036344206862776,8.256836761333886,8.081279253052541,8.07301695078882,7.789025668566456,8.252524698662592,8.200735404741408
ENSG00000006451,RALA,5898,8.947761066625501,9.136798891554152,9.018791303539363,8.965186501671162,8.953313957951256,9.294200683121355,9.138037873402713,9.035918818454173,9.021380144429356,9.238388772750582,8.892236975622378,9.159143640838359
ENSG00000006453,BAIAP2L1,55971,7.846222616811907,7.732234536582449,7.779269322608703,7.954800217583852,7.907611811051335,7.721554181520417,7.778352074722479,7.840847180858226,8.173862745690132,7.8865661471091935,7.9857530741117,8.039695345500474
ENSG00000006530,AGK,55750,8.922333081805439,9.162599914161706,9.231178096265245,8.857700676281876,9.011792575229428,8.77165796792612,8.86559665180931,8.986617720079627,8.9900644724261,8.929384788420396,9.059679142944876,9.045924539097454
ENSG00000006576,PHTF2,57157,9.585203182244822,9.575069794031005,10.03186839234973,9.924696242914333,10.048507642297594,10.016605688515092,10.758995381925978,10.28943096038345,10.123623500631139,10.187318110367016,10.106066626633776,10.07879804596599
ENSG00000006607,FARP2,9855,7.9608291550941335,7.940592254167638,8.010641533178335,8.09098918168068,8.000868754563577,7.9422123855471085,8.21614227898835,7.887642137922218,7.923695559244418,7.8694548578798065,8.208170051267158,8.10215389150733
ENSG00000006625,GGCT,79017,9.607773082868627,9.73483214078533,9.550582907673276,9.786058466000117,9.656070796416705,9.912121076770637,9.608035624780014,9.766670770515955,9.569800915875922,9.875751575207047,9.767279613368679,9.940543813839538
ENSG00000006634,DBF4,10926,10.42575262957941,10.440753585611494,10.513999576807173,10.631400507620718,10.373855295339407,10.404288322239942,10.405498122169812,10.470327794629343,10.417579977222138,10.53410559590512,10.042890318497253,10.579457494355943
ENSG00000006652,IFRD1,3475,10.061729028356357,9.684863794400957,9.688428088549127,9.925965751787917,9.72397304240391,9.382005184153387,9.24555119215286,9.943007566152149,9.785888181252517,9.53259694017462,9.340439377649256,10.0071695085049
ENSG00000006695,COX10,1352,8.619404088657431,8.73242496981935,8.496683872685136,8.661251007602933,8.590797766546158,8.926456377821015,8.79938767318566,8.487711493980164,8.33022956662326,8.880058332334967,8.409357757358656,8.623303196357812
ENSG00000006704,GTF2IRD1,9569,8.174046177807977,8.242400443701946,7.739598146191894,8.316302697878513,8.265179914665705,8.111096587748428,7.836989542570994,8.268000900797526,8.286814679596517,8.13754653265982,7.861535113716802,8.419055220832755
ENSG00000006712,PAF1,54623,10.187703100856316,10.298077632848784,10.092702871494387,10.102373779328378,10.078477870921692,10.125889159223831,9.761267337462392,10.044643989848424,10.302157212009442,10.068419839843996,9.913899067752782,10.176204498719734
ENSG00000006715,VPS41,27072,9.312358680262935,9.086708200806001,9.238634901883083,9.055417771711237,8.957574990278555,9.161158533334593,9.237359701676988,9.094263659674372,9.18317852586225,9.067495834240482,9.106169175591134,8.952464296554654
ENSG00000006740,ARHGAP44,9912,7.69885844888895,8.004616761327226,7.861780010090595,7.886125292469615,7.9690772134393555,8.074205252159908,7.869151796011493,8.149189977741116,8.07301695078882,8.13067122169958,8.047502421704799,7.890247419381723
ENSG00000006744,ELAC2,60528,11.414567198112998,11.56081104596823,11.640406605450908,11.195587375677041,11.098610632415992,11.33952876176885,11.402982335257997,10.979327105755342,11.266718647617306,11.269873190770285,11.469497963912971,11.041217668244002
ENSG00000006757,PNPLA4,8228,8.079258538499978,8.30342927469765,8.181868728074999,8.324518440491435,8.198588928686567,8.127136843457999,7.861197607854618,8.43621944050349,8.334962485865894,8.291964071491128,8.274122562902713,8.4625524754438
ENSG00000006831,ADIPOR2,79602,9.548322342657027,9.394845810183668,9.522534071605833,9.727448963190248,9.711642016992291,9.444050410100912,9.565357373878221,9.764460083258994,9.58302708262779,9.463366277570714,9.394102810947052,9.594669964125375
ENSG00000007047,MARK4,57787,9.038269697443686,9.006390188086712,8.977480612109632,9.215674060899278,9.123652386844226,8.964640351084432,9.195661484305278,9.177398256371422,9.098011794242238,8.804575202224356,9.2913140107773,9.080517740594022
ENSG00000007080,CCDC124,115098,10.53608719360477,10.731425741218969,10.46163741781246,10.284238243176171,10.380066079797276,10.659492498926014,10.224023237503404,10.238015346536015,10.41023810297268,10.669562995718502,10.365629500730078,10.461979972712836
ENSG00000007168,PAFAH1B1,5048,10.136172531230219,9.964460125972872,10.132741365697981,10.097882211591727,10.119963058212312,10.008682332037806,9.971261340795234,9.917415976868213,10.00021946690888,10.099490542728864,9.920314039130467,9.982785369904628
ENSG00000007202,KIAA0100,9703,12.650025315469772,12.81058383137403,12.838216837902749,12.708080294454145,12.743779042943943,12.864431342047453,12.913191073021625,12.761449216460822,12.7298169359035,12.90124438522871,12.916931358744685,12.423662367292836
ENSG00000007255,TRAPPC6A,79090,8.212517126381185,8.11680485468722,8.023271867595634,8.422967334189597,8.486083604993025,8.135077954437044,7.908101603901867,8.339247693870178,8.63302299488566,8.279804787641522,8.746601302582048,8.757500489659327
ENSG00000007312,CD79B,974,12.194537060351761,12.411252778760844,12.123193113895988,12.158715203036062,12.160331642908345,12.19416695681445,12.158917963441809,12.098901994942631,12.11329250319957,12.296208263782697,12.307413841492336,11.985250807985157
ENSG00000007376,RPUSD1,113000,9.729957145952199,9.596057041677877,9.458360010217636,9.518638908783691,9.505310858840337,9.711519571199144,9.569683820532822,9.383259732842179,9.55068837963518,9.537413972514296,9.733613574824354,9.46034378562454
ENSG00000007392,LUC7L,55692,9.85939823198428,9.878378548300482,9.800787145871851,9.518638908783691,9.47780584873936,9.56183567370265,9.11728867823832,9.397684492241885,9.455150585911886,9.584699139853193,9.526965443033,9.532363292960047
ENSG00000007520,TSR3,115939,10.634181602890722,10.314511639539138,10.027624484504639,10.13013017040775,10.316711079271554,10.318174294706866,10.320186527374831,10.306166730281422,10.231253339291262,10.330488740934056,10.368749369132749,10.184440113997276
ENSG00000007541,PIGQ,9091,9.309592274218545,9.204561008968113,9.106068283287476,9.179476193394846,9.407357631204135,9.535730224993868,9.811297274569457,9.462189963279931,9.27517411989922,9.5985807362945,9.711540623795797,9.143772467876564
ENSG00000007545,CRAMP1,57585,9.258834254263288,9.34093518401376,9.464700119531079,9.124463863782864,9.326678433855458,9.245577155840383,9.840132707595298,9.33307189528677,9.321255091967158,9.35266028386769,9.731177953714143,9.24316559890447
ENSG00000007923,DNAJC11,55735,10.357344677737592,10.543972437197567,10.233099578072817,10.105733198412421,10.074645962600611,10.437775585936754,10.218562333256168,9.97769881527759,10.174117692987986,10.32359147836225,10.11725850323119,10.013663752942689
ENSG00000007944,MYLIP,29116,8.154348468446193,8.097757103753954,7.832484290797979,8.632515817633902,8.439836363331382,8.082501919391675,7.8038671376599185,8.655906617911324,8.83467092763892,7.878043002306762,8.047502421704799,8.966212981142887
ENSG00000007968,E2F2,1870,9.669113577623339,9.936887312153171,9.84334998725402,9.669352195292975,9.616888108462565,9.741802815014728,9.639217722033887,9.562671378401744,9.609112895127511,9.707110668476401,9.632761144657385,9.395937491260366
ENSG00000008018,PSMB1,5689,11.099316352397913,11.295450886116647,11.133265628670602,11.195587375677041,11.061986774853272,11.041272943395185,10.762742846448742,10.950659416631288,11.17832705589593,11.03912266106672,10.880860483513164,11.11948042408945
ENSG00000008083,JARID2,3720,8.779389687029536,8.48480561968285,8.897279711494514,8.91381442848103,8.723673483308964,8.451310038649929,8.741613958729276,8.787370491584714,8.81516154481422,8.578046220767966,8.846951304771174,8.862712972073224
ENSG00000008130,NADK,65220,11.680962685855139,11.523910865343392,11.25023277757486,11.576304369797136,11.486157955346137,11.26746418350919,11.009713788351567,11.480048037302915,11.520457878630289,11.278432975776079,11.191514721814066,11.52060743674643
ENSG00000008282,SYPL1,6856,10.85216683214754,10.580971214940314,10.654120143656213,10.981026130095572,10.957604916858976,10.678273764401384,10.621262614702422,10.944856640564929,11.068278294852519,10.795322960544427,10.731610726541504,10.873674217977067
ENSG00000008294,SPAG9,9043,10.319840111117983,10.239686568590656,10.3268703401742,10.180894488499488,10.277306233819468,10.450225338068933,10.501809999093902,10.416738075356367,10.320187302760324,10.437828459001627,9.865949827221772,10.138544853768247
ENSG00000008311,AASS,10157,7.793277872837265,7.42532867994472,7.6555077214840574,8.176932261427854,8.099670295463266,7.669083884405437,7.982229071831097,8.14182980774973,8.07301695078882,7.65064951955804,7.809866769146699,7.986405949606804
ENSG00000008324,SS18L2,51188,7.913119150832064,8.292552056895223,7.739598146191894,8.019617865381555,7.9828084973600335,8.241156170134294,7.620942483493789,7.878437900705052,7.819440740868694,8.184616839244802,7.721755351392369,7.960967009292994
ENSG00000008382,MPND,84954,9.26456626874559,9.338434593632211,9.289742237929431,9.09267236378609,9.21835026922519,9.173794361690057,8.733719319648605,9.187447366505321,9.239584275698434,9.012508644324384,9.350060327659017,8.974007682291163
ENSG00000008394,MGST1,4257,10.606673688337551,9.936887312153171,10.405114957843702,10.562368835743161,10.437018327263806,9.972471332073708,9.787429069418062,10.58311038948031,10.377263843009048,10.094629421407104,10.09667252066641,10.444285096929882
ENSG00000008710,PKD1,5310,9.794192996619413,9.390029807153281,9.350526564629078,9.602400684115114,9.825809691979027,9.699222468136531,10.293179317573365,9.9488484955424,9.747911301566504,9.8373797676739,9.941490653177627,9.624211195806359
ENSG00000008838,MED24,9862,10.739225793702797,10.743590467754965,10.782604534853785,10.666600526480588,10.627731662654215,10.736176755357457,10.728658325447338,10.438966645900294,10.841907801443783,10.656468838653588,10.916402468640644,10.542210974343396
ENSG00000008853,RHOBTB2,23221,9.721718886144409,9.4536892245418,9.487705286727092,9.948625246526271,9.587446553696568,8.999748461032816,8.705715130655788,9.531708975083513,9.795630087167993,8.84482778781594,9.498507722355617,9.876771407135893
ENSG00000008869,HEATR5B,54497,9.337012571845133,9.3055125739183,9.576137265771928,9.498184145409159,9.535097917122233,9.369571506042238,9.663676891096781,9.470389175544799,9.672292914831305,9.310898421433658,9.762518889016473,9.666213379849854
ENSG00000008952,SEC62,7095,12.33860657569089,12.315978838205309,12.05296967119656,12.424150827220117,12.351577655308215,12.224444289466092,11.936882372821588,12.326145593991782,12.454509054963083,12.350618965953565,12.094847435724182,12.68206916569953
ENSG00000008988,RPS20,6224,13.092195511315754,13.269490208036178,12.672730708927114,13.137001687809612,13.057129020733402,13.434033199835048,12.958525730022352,13.065212034771628,12.815189578490708,13.506531341610136,12.962901887485566,13.17416019185249
ENSG00000009307,CSDE1,7812,12.725943665503523,12.783481803899736,12.908335102707202,12.771684228069752,12.742128604045767,12.864294998159622,12.871156332720226,12.719366038656002,12.851140396154346,12.731275553250608,12.6950148346754,12.732682655445467
ENSG00000009335,UBE3C,9690,10.42701244720292,10.488291003168788,10.683085114885747,10.456104474389672,10.437762597291599,10.621823185357135,10.679934937178208,10.595523333792965,10.47801039557224,10.581079002489606,10.590614737271046,10.3719554985431
ENSG00000009413,REV3L,5980,9.255959366669972,9.315725410143445,9.790780901195204,9.449265486830264,9.63792076570619,9.427671940222575,9.979372255231244,9.617726935059634,9.601708910236226,9.493455074542242,9.686604377199826,9.508764419239283
ENSG00000009780,FAM76A,199870,8.050746016314195,8.065323724949447,7.984965355460751,7.965856958553263,8.049148429035728,8.18926157484484,8.18623271246847,8.149189977741116,8.146681040811258,8.022523517109152,8.089717643213149,7.977988024797187
ENSG00000009844,VTA1,51534,8.799613068701653,8.815473823089754,8.92868724740058,8.868569475791348,8.685187637653451,8.445144316899627,7.945761742698802,8.574500469401832,8.811882383846548,8.362554129580763,8.62731050638168,8.904244795049555
ENSG00000009954,BAZ1B,9031,11.815562052986277,11.690007282187095,11.846106253050714,11.689420320237044,11.762783204980643,11.729338277344022,11.785598501003523,11.784274358488418,11.70398559315654,11.673409607249054,11.57155021127347,11.93366436522112
ENSG00000010017,RANBP9,10048,9.881714983147207,9.797622872175838,9.935449609952391,9.983171338137849,9.919755204525952,9.94261622673407,9.944991333775237,10.098125299767888,10.040283711037596,9.953109636925971,10.203768064911333,10.146999935801844
ENSG00000010072,SPRTN,83932,8.504223322936852,8.579922748064401,8.731875134080047,8.270131365658276,8.436693508290134,8.388280578786883,8.417695988917842,8.482090304159339,8.48625250457154,8.528692022118625,8.465831993300704,8.623303196357812
ENSG00000010165,EEF1AKNMT,51603,9.84999508255648,10.005623399109574,9.795792849750587,9.747735791715517,9.73009850101354,9.882043484462445,9.478219339774324,9.721787853113915,9.808516052447999,9.700700186109147,9.740895399458386,9.781951732356124
ENSG00000010219,DYRK4,8798,7.747108459083035,8.045432044762839,7.991437452273832,7.909479253023704,7.888014400424803,8.146893055241273,8.167931249965289,8.119477713278814,8.000736140449666,8.13067122169958,8.185381142098596,8.124762138524082
ENSG00000010244,ZNF207,7756,11.362983709206,11.67496512080721,11.911302496675573,11.459653645312843,11.325783591544038,11.581171057214746,11.601481370959263,11.353008543341419,11.529656447571973,11.598513114636496,11.621943419670517,11.358642679439466
ENSG00000010256,UQCRC1,7384,11.91647521256701,11.866515134709504,11.580684695886548,11.703460917712816,11.75655148629402,11.895263546555048,11.775449874662613,11.68635783600678,11.726050574884445,11.906506349090517,11.630389489861566,11.57619780120796
ENSG00000010270,STARD3NL,83930,8.64218142948022,8.844447053679286,8.575797963565917,9.004936563160491,8.587999274706043,8.704895204245876,8.604962791883976,8.778396470402019,8.741106850985007,8.82485150789621,8.711412544056941,8.885712587766838
ENSG00000010278,CD9,928,10.04701964415499,10.754728710737837,10.217062031535807,10.068337077938741,10.317520580224008,10.85259625287943,10.488279370642262,10.15304487887589,9.974772937857955,10.91095355849953,10.202018215655055,10.028397492819707
